,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15
227,0.0036569054608572597,0.0005700557994674282,-0.0010584165449704288,0.0026889403042247473,0.012727519182320053,0.0210235193769845,-0.0056342444270094,-0.0010735914338683248,0.008760733107269077,-0.006078093779322682,0.008500811868303006,-0.0022341455822930552,0.005515733785302484,0.01673212487827186,-0.018216484113027703,0.003509163773662766
228,0.0038860152529504016,0.0036569054608572597,0.0005700557994674282,-0.0010584165449704288,0.0026889403042247473,0.012727519182320053,0.0210235193769845,-0.0056342444270094,-0.003909379284025842,0.008760733107269077,-0.006078093779322682,0.008500811868303006,-0.0022341455822930552,0.005515733785302484,0.01673212487827186,-0.018216484113027703
229,0.0058008541652707695,0.0038860152529504016,0.0036569054608572597,0.0005700557994674282,-0.0010584165449704288,0.0026889403042247473,0.012727519182320053,0.0210235193769845,0.0025065703191574857,-0.003909379284025842,0.008760733107269077,-0.006078093779322682,0.008500811868303006,-0.0022341455822930552,0.005515733785302484,0.01673212487827186
230,0.0006424670956615076,0.0058008541652707695,0.0038860152529504016,0.0036569054608572597,0.0005700557994674282,-0.0010584165449704288,0.0026889403042247473,0.012727519182320053,0.003456708983595473,0.0025065703191574857,-0.003909379284025842,0.008760733107269077,-0.006078093779322682,0.008500811868303006,-0.0022341455822930552,0.005515733785302484
231,0.0008827188311405864,0.0006424670956615076,0.0058008541652707695,0.0038860152529504016,0.0036569054608572597,0.0005700557994674282,-0.0010584165449704288,0.0026889403042247473,-0.004299339914314329,0.003456708983595473,0.0025065703191574857,-0.003909379284025842,0.008760733107269077,-0.006078093779322682,0.008500811868303006,-0.0022341455822930552
232,-0.004598670311642075,0.0008827188311405864,0.0006424670956615076,0.0058008541652707695,0.0038860152529504016,0.0036569054608572597,0.0005700557994674282,-0.0010584165449704288,0.00021852805831128585,-0.004299339914314329,0.003456708983595473,0.0025065703191574857,-0.003909379284025842,0.008760733107269077,-0.006078093779322682,0.008500811868303006
233,0.005801123460655247,-0.004598670311642075,0.0008827188311405864,0.0006424670956615076,0.0058008541652707695,0.0038860152529504016,0.0036569054608572597,0.0005700557994674282,0.002774272753947829,0.00021852805831128585,-0.004299339914314329,0.003456708983595473,0.0025065703191574857,-0.003909379284025842,0.008760733107269077,-0.006078093779322682
234,-0.004174700989231481,0.005801123460655247,-0.004598670311642075,0.0008827188311405864,0.0006424670956615076,0.0058008541652707695,0.0038860152529504016,0.0036569054608572597,-0.0019942050045145833,0.002774272753947829,0.00021852805831128585,-0.004299339914314329,0.003456708983595473,0.0025065703191574857,-0.003909379284025842,0.008760733107269077
235,0.002410607836687344,-0.004174700989231481,0.005801123460655247,-0.004598670311642075,0.0008827188311405864,0.0006424670956615076,0.0058008541652707695,0.0038860152529504016,0.004978075679548546,-0.0019942050045145833,0.002774272753947829,0.00021852805831128585,-0.004299339914314329,0.003456708983595473,0.0025065703191574857,-0.003909379284025842
236,0.006320273849093842,0.002410607836687344,-0.004174700989231481,0.005801123460655247,-0.004598670311642075,0.0008827188311405864,0.0006424670956615076,0.0058008541652707695,0.006172524876840725,0.004978075679548546,-0.0019942050045145833,0.002774272753947829,0.00021852805831128585,-0.004299339914314329,0.003456708983595473,0.0025065703191574857
237,0.0031054689129109427,0.006320273849093842,0.002410607836687344,-0.004174700989231481,0.005801123460655247,-0.004598670311642075,0.0008827188311405864,0.0006424670956615076,0.0029413371170676486,0.006172524876840725,0.004978075679548546,-0.0019942050045145833,0.002774272753947829,0.00021852805831128585,-0.004299339914314329,0.003456708983595473
238,-0.0014320950812590411,0.0031054689129109427,0.006320273849093842,0.002410607836687344,-0.004174700989231481,0.005801123460655247,-0.004598670311642075,0.0008827188311405864,-0.004809183694035055,0.0029413371170676486,0.006172524876840725,0.004978075679548546,-0.0019942050045145833,0.002774272753947829,0.00021852805831128585,-0.004299339914314329
239,0.0003980099555029523,-0.0014320950812590411,0.0031054689129109427,0.006320273849093842,0.002410607836687344,-0.004174700989231481,0.005801123460655247,-0.004598670311642075,0.003331896708638386,-0.004809183694035055,0.0029413371170676486,0.006172524876840725,0.004978075679548546,-0.0019942050045145833,0.002774272753947829,0.00021852805831128585
240,0.0014315256142753236,0.0003980099555029523,-0.0014320950812590411,0.0031054689129109427,0.006320273849093842,0.002410607836687344,-0.004174700989231481,0.005801123460655247,0.002430209609494028,0.003331896708638386,-0.004809183694035055,0.0029413371170676486,0.006172524876840725,0.004978075679548546,-0.0019942050045145833,0.002774272753947829
241,0.00071499506521666,0.0014315256142753236,0.0003980099555029523,-0.0014320950812590411,0.0031054689129109427,0.006320273849093842,0.002410607836687344,-0.004174700989231481,-0.0005531993502688041,0.002430209609494028,0.003331896708638386,-0.004809183694035055,0.0029413371170676486,0.006172524876840725,0.004978075679548546,-0.0019942050045145833
242,-0.0015895727397262404,0.00071499506521666,0.0014315256142753236,0.0003980099555029523,-0.0014320950812590411,0.0031054689129109427,0.006320273849093842,0.002410607836687344,-0.0050235100634609745,-0.0005531993502688041,0.002430209609494028,0.003331896708638386,-0.004809183694035055,0.0029413371170676486,0.006172524876840725,0.004978075679548546
243,0.00023859705048170248,-0.0015895727397262404,0.00071499506521666,0.0014315256142753236,0.0003980099555029523,-0.0014320950812590411,0.0031054689129109427,0.006320273849093842,-0.00340441664579045,-0.0050235100634609745,-0.0005531993502688041,0.002430209609494028,0.003331896708638386,-0.004809183694035055,0.0029413371170676486,0.006172524876840725
244,0.010284900786324547,0.00023859705048170248,-0.0015895727397262404,0.00071499506521666,0.0014315256142753236,0.0003980099555029523,-0.0014320950812590411,0.0031054689129109427,0.021499609032373416,-0.00340441664579045,-0.0050235100634609745,-0.0005531993502688041,0.002430209609494028,0.003331896708638386,-0.004809183694035055,0.0029413371170676486
245,-0.0005511160238692251,0.010284900786324547,0.00023859705048170248,-0.0015895727397262404,0.00071499506521666,0.0014315256142753236,0.0003980099555029523,-0.0014320950812590411,0.005205350251826785,0.021499609032373416,-0.00340441664579045,-0.0050235100634609745,-0.0005531993502688041,0.002430209609494028,0.003331896708638386,-0.004809183694035055
246,0.00518420766773899,-0.0005511160238692251,0.010284900786324547,0.00023859705048170248,-0.0015895727397262404,0.00071499506521666,0.0014315256142753236,0.0003980099555029523,0.008146868249551076,0.005205350251826785,0.021499609032373416,-0.00340441664579045,-0.0050235100634609745,-0.0005531993502688041,0.002430209609494028,0.003331896708638386
247,-0.0019605542883472577,0.00518420766773899,-0.0005511160238692251,0.010284900786324547,0.00023859705048170248,-0.0015895727397262404,0.00071499506521666,0.0014315256142753236,-0.0008087101514541409,0.008146868249551076,0.005205350251826785,0.021499609032373416,-0.00340441664579045,-0.0050235100634609745,-0.0005531993502688041,0.002430209609494028
248,-0.001964405613432823,-0.0019605542883472577,0.00518420766773899,-0.0005511160238692251,0.010284900786324547,0.00023859705048170248,-0.0015895727397262404,0.00071499506521666,0.007135956234771416,-0.0008087101514541409,0.008146868249551076,0.005205350251826785,0.021499609032373416,-0.00340441664579045,-0.0050235100634609745,-0.0005531993502688041
249,-0.001259247765958832,-0.001964405613432823,-0.0019605542883472577,0.00518420766773899,-0.0005511160238692251,0.010284900786324547,0.00023859705048170248,-0.0015895727397262404,0.018672023148938652,0.007135956234771416,-0.0008087101514541409,0.008146868249551076,0.005205350251826785,0.021499609032373416,-0.00340441664579045,-0.0050235100634609745
250,0.0035376004818840597,-0.001259247765958832,-0.001964405613432823,-0.0019605542883472577,0.00518420766773899,-0.0005511160238692251,0.010284900786324547,0.00023859705048170248,-0.0023827111310098367,0.018672023148938652,0.007135956234771416,-0.0008087101514541409,0.008146868249551076,0.005205350251826785,0.021499609032373416,-0.00340441664579045
251,0.00898408448935301,0.0035376004818840597,-0.001259247765958832,-0.001964405613432823,-0.0019605542883472577,0.00518420766773899,-0.0005511160238692251,0.010284900786324547,0.008104291798807062,-0.0023827111310098367,0.018672023148938652,0.007135956234771416,-0.0008087101514541409,0.008146868249551076,0.005205350251826785,0.021499609032373416
252,-0.0016540347615525877,0.00898408448935301,0.0035376004818840597,-0.001259247765958832,-0.001964405613432823,-0.0019605542883472577,0.00518420766773899,-0.0005511160238692251,0.0036516487469244563,0.008104291798807062,-0.0023827111310098367,0.018672023148938652,0.007135956234771416,-0.0008087101514541409,0.008146868249551076,0.005205350251826785
253,0.00723804182582358,-0.0016540347615525877,0.00898408448935301,0.0035376004818840597,-0.001259247765958832,-0.001964405613432823,-0.0019605542883472577,0.00518420766773899,0.008067348120917701,0.0036516487469244563,0.008104291798807062,-0.0023827111310098367,0.018672023148938652,0.007135956234771416,-0.0008087101514541409,0.008146868249551076
254,0.0017000235915679387,0.00723804182582358,-0.0016540347615525877,0.00898408448935301,0.0035376004818840597,-0.001259247765958832,-0.001964405613432823,-0.0019605542883472577,-0.022725282524918643,0.008067348120917701,0.0036516487469244563,0.008104291798807062,-0.0023827111310098367,0.018672023148938652,0.007135956234771416,-0.0008087101514541409
255,-0.009853825318500882,0.0017000235915679387,0.00723804182582358,-0.0016540347615525877,0.00898408448935301,0.0035376004818840597,-0.001259247765958832,-0.001964405613432823,-0.005327537656326958,-0.022725282524918643,0.008067348120917701,0.0036516487469244563,0.008104291798807062,-0.0023827111310098367,0.018672023148938652,0.007135956234771416
256,-0.0013264153624195645,-0.009853825318500882,0.0017000235915679387,0.00723804182582358,-0.0016540347615525877,0.00898408448935301,0.0035376004818840597,-0.001259247765958832,-0.018346952562863336,-0.005327537656326958,-0.022725282524918643,0.008067348120917701,0.0036516487469244563,0.008104291798807062,-0.0023827111310098367,0.018672023148938652
257,0.002261650408375846,-0.0013264153624195645,-0.009853825318500882,0.0017000235915679387,0.00723804182582358,-0.0016540347615525877,0.00898408448935301,0.0035376004818840597,-0.018077532024185904,-0.018346952562863336,-0.005327537656326958,-0.022725282524918643,0.008067348120917701,0.0036516487469244563,0.008104291798807062,-0.0023827111310098367
258,0.005670578755761594,0.002261650408375846,-0.0013264153624195645,-0.009853825318500882,0.0017000235915679387,0.00723804182582358,-0.0016540347615525877,0.00898408448935301,0.03231381621311454,-0.018077532024185904,-0.018346952562863336,-0.005327537656326958,-0.022725282524918643,0.008067348120917701,0.0036516487469244563,0.008104291798807062
259,0.000542068391327329,0.005670578755761594,0.002261650408375846,-0.0013264153624195645,-0.009853825318500882,0.0017000235915679387,0.00723804182582358,-0.0016540347615525877,0.011637459170924713,0.03231381621311454,-0.018077532024185904,-0.018346952562863336,-0.005327537656326958,-0.022725282524918643,0.008067348120917701,0.0036516487469244563
260,0.0038633953168688046,0.000542068391327329,0.005670578755761594,0.002261650408375846,-0.0013264153624195645,-0.009853825318500882,0.0017000235915679387,0.00723804182582358,0.007150705405505138,0.011637459170924713,0.03231381621311454,-0.018077532024185904,-0.018346952562863336,-0.005327537656326958,-0.022725282524918643,0.008067348120917701
261,0.0024647628591350766,0.0038633953168688046,0.000542068391327329,0.005670578755761594,0.002261650408375846,-0.0013264153624195645,-0.009853825318500882,0.0017000235915679387,-0.0018630110473900254,0.007150705405505138,0.011637459170924713,0.03231381621311454,-0.018077532024185904,-0.018346952562863336,-0.005327537656326958,-0.022725282524918643
262,-0.017617156573346508,0.0024647628591350766,0.0038633953168688046,0.000542068391327329,0.005670578755761594,0.002261650408375846,-0.0013264153624195645,-0.009853825318500882,-0.020933769987395025,-0.0018630110473900254,0.007150705405505138,0.011637459170924713,0.03231381621311454,-0.018077532024185904,-0.018346952562863336,-0.005327537656326958
263,0.00748833452424447,-0.017617156573346508,0.0024647628591350766,0.0038633953168688046,0.000542068391327329,0.005670578755761594,0.002261650408375846,-0.0013264153624195645,0.009534880208473836,-0.020933769987395025,-0.0018630110473900254,0.007150705405505138,0.011637459170924713,0.03231381621311454,-0.018077532024185904,-0.018346952562863336
264,0.01588191581375782,0.00748833452424447,-0.017617156573346508,0.0024647628591350766,0.0038633953168688046,0.000542068391327329,0.005670578755761594,0.002261650408375846,0.016687754833065636,0.009534880208473836,-0.020933769987395025,-0.0018630110473900254,0.007150705405505138,0.011637459170924713,0.03231381621311454,-0.018077532024185904
265,-0.0019523405569697506,0.01588191581375782,0.00748833452424447,-0.017617156573346508,0.0024647628591350766,0.0038633953168688046,0.000542068391327329,0.005670578755761594,-0.002059912239234503,0.016687754833065636,0.009534880208473836,-0.020933769987395025,-0.0018630110473900254,0.007150705405505138,0.011637459170924713,0.03231381621311454
266,0.002258244505516034,-0.0019523405569697506,0.01588191581375782,0.00748833452424447,-0.017617156573346508,0.0024647628591350766,0.0038633953168688046,0.000542068391327329,-0.0025590336170598985,-0.002059912239234503,0.016687754833065636,0.009534880208473836,-0.020933769987395025,-0.0018630110473900254,0.007150705405505138,0.011637459170924713
267,0.0028251841797528776,0.002258244505516034,-0.0019523405569697506,0.01588191581375782,0.00748833452424447,-0.017617156573346508,0.0024647628591350766,0.0038633953168688046,0.008870394713652668,-0.0025590336170598985,-0.002059912239234503,0.016687754833065636,0.009534880208473836,-0.020933769987395025,-0.0018630110473900254,0.007150705405505138
268,0.006232917715855438,0.0028251841797528776,0.002258244505516034,-0.0019523405569697506,0.01588191581375782,0.00748833452424447,-0.017617156573346508,0.0024647628591350766,0.015407389754516273,0.008870394713652668,-0.0025590336170598985,-0.002059912239234503,0.016687754833065636,0.009534880208473836,-0.020933769987395025,-0.0018630110473900254
269,0.0045361837820201015,0.006232917715855438,0.0028251841797528776,0.002258244505516034,-0.0019523405569697506,0.01588191581375782,0.00748833452424447,-0.017617156573346508,0.009390802733540904,0.015407389754516273,0.008870394713652668,-0.0025590336170598985,-0.002059912239234503,0.016687754833065636,0.009534880208473836,-0.020933769987395025
270,-0.002273080094720837,0.0045361837820201015,0.006232917715855438,0.0028251841797528776,0.002258244505516034,-0.0019523405569697506,0.01588191581375782,0.00748833452424447,0.008298802814695284,0.009390802733540904,0.015407389754516273,0.008870394713652668,-0.0025590336170598985,-0.002059912239234503,0.016687754833065636,0.009534880208473836
271,0.0003930609673040346,-0.002273080094720837,0.0045361837820201015,0.006232917715855438,0.0028251841797528776,0.002258244505516034,-0.0019523405569697506,0.01588191581375782,-0.010158639347071839,0.008298802814695284,0.009390802733540904,0.015407389754516273,0.008870394713652668,-0.0025590336170598985,-0.002059912239234503,0.016687754833065636
272,0.005945065375586422,0.0003930609673040346,-0.002273080094720837,0.0045361837820201015,0.006232917715855438,0.0028251841797528776,0.002258244505516034,-0.0019523405569697506,0.0064943508314381,-0.010158639347071839,0.008298802814695284,0.009390802733540904,0.015407389754516273,0.008870394713652668,-0.0025590336170598985,-0.002059912239234503
273,0.002401141695401518,0.005945065375586422,0.0003930609673040346,-0.002273080094720837,0.0045361837820201015,0.006232917715855438,0.0028251841797528776,0.002258244505516034,0.0065081301735138075,0.0064943508314381,-0.010158639347071839,0.008298802814695284,0.009390802733540904,0.015407389754516273,0.008870394713652668,-0.0025590336170598985
274,-0.0031526823891246383,0.002401141695401518,0.005945065375586422,0.0003930609673040346,-0.002273080094720837,0.0045361837820201015,0.006232917715855438,0.0028251841797528776,0.0020025594943943823,0.0065081301735138075,0.0064943508314381,-0.010158639347071839,0.008298802814695284,0.009390802733540904,0.015407389754516273,0.008870394713652668
275,0.006295456601156589,-0.0031526823891246383,0.002401141695401518,0.005945065375586422,0.0003930609673040346,-0.002273080094720837,0.0045361837820201015,0.006232917715855438,0.008934681789560833,0.0020025594943943823,0.0065081301735138075,0.0064943508314381,-0.010158639347071839,0.008298802814695284,0.009390802733540904,0.015407389754516273
276,0.002983963422612542,0.006295456601156589,-0.0031526823891246383,0.002401141695401518,0.005945065375586422,0.0003930609673040346,-0.002273080094720837,0.0045361837820201015,-0.013390272563637473,0.008934681789560833,0.0020025594943943823,0.0065081301735138075,0.0064943508314381,-0.010158639347071839,0.008298802814695284,0.009390802733540904
277,0.002083489108477549,0.002983963422612542,0.006295456601156589,-0.0031526823891246383,0.002401141695401518,0.005945065375586422,0.0003930609673040346,-0.002273080094720837,-0.021838748463751872,-0.013390272563637473,0.008934681789560833,0.0020025594943943823,0.0065081301735138075,0.0064943508314381,-0.010158639347071839,0.008298802814695284
278,-0.020274008727572915,0.002083489108477549,0.002983963422612542,0.006295456601156589,-0.0031526823891246383,0.002401141695401518,0.005945065375586422,0.0003930609673040346,-0.034682873211511554,-0.021838748463751872,-0.013390272563637473,0.008934681789560833,0.0020025594943943823,0.0065081301735138075,0.0064943508314381,-0.010158639347071839
279,-0.00616323046614834,-0.020274008727572915,0.002083489108477549,0.002983963422612542,0.006295456601156589,-0.0031526823891246383,0.002401141695401518,0.005945065375586422,0.011772958666667943,-0.034682873211511554,-0.021838748463751872,-0.013390272563637473,0.008934681789560833,0.0020025594943943823,0.0065081301735138075,0.0064943508314381
280,-0.0006871540640684468,-0.00616323046614834,-0.020274008727572915,0.002083489108477549,0.002983963422612542,0.006295456601156589,-0.0031526823891246383,0.002401141695401518,0.0007585704229543332,0.011772958666667943,-0.034682873211511554,-0.021838748463751872,-0.013390272563637473,0.008934681789560833,0.0020025594943943823,0.0065081301735138075
281,0.010635973545296185,-0.0006871540640684468,-0.00616323046614834,-0.020274008727572915,0.002083489108477549,0.002983963422612542,0.006295456601156589,-0.0031526823891246383,0.015281612502256002,0.0007585704229543332,0.011772958666667943,-0.034682873211511554,-0.021838748463751872,-0.013390272563637473,0.008934681789560833,0.0020025594943943823
282,0.006177509474983068,0.010635973545296185,-0.0006871540640684468,-0.00616323046614834,-0.020274008727572915,0.002083489108477549,0.002983963422612542,0.006295456601156589,0.014400636672270121,0.015281612502256002,0.0007585704229543332,0.011772958666667943,-0.034682873211511554,-0.021838748463751872,-0.013390272563637473,0.008934681789560833
283,-0.016813483020279258,0.006177509474983068,0.010635973545296185,-0.0006871540640684468,-0.00616323046614834,-0.020274008727572915,0.002083489108477549,0.002983963422612542,-0.011103000810856425,0.014400636672270121,0.015281612502256002,0.0007585704229543332,0.011772958666667943,-0.034682873211511554,-0.021838748463751872,-0.013390272563637473
284,0.002136263877962538,-0.016813483020279258,0.006177509474983068,0.010635973545296185,-0.0006871540640684468,-0.00616323046614834,-0.020274008727572915,0.002083489108477549,0.008012246503768604,-0.011103000810856425,0.014400636672270121,0.015281612502256002,0.0007585704229543332,0.011772958666667943,-0.034682873211511554,-0.021838748463751872
285,0.017077640368435617,0.002136263877962538,-0.016813483020279258,0.006177509474983068,0.010635973545296185,-0.0006871540640684468,-0.00616323046614834,-0.020274008727572915,0.02090903511249342,0.008012246503768604,-0.011103000810856425,0.014400636672270121,0.015281612502256002,0.0007585704229543332,0.011772958666667943,-0.034682873211511554
286,-0.007520528789889904,0.017077640368435617,0.002136263877962538,-0.016813483020279258,0.006177509474983068,0.010635973545296185,-0.0006871540640684468,-0.00616323046614834,0.0012229697449569225,0.02090903511249342,0.008012246503768604,-0.011103000810856425,0.014400636672270121,0.015281612502256002,0.0007585704229543332,0.011772958666667943
287,-0.007881814202253368,-0.007520528789889904,0.017077640368435617,0.002136263877962538,-0.016813483020279258,0.006177509474983068,0.010635973545296185,-0.0006871540640684468,-0.012972671304038548,0.0012229697449569225,0.02090903511249342,0.008012246503768604,-0.011103000810856425,0.014400636672270121,0.015281612502256002,0.0007585704229543332
288,0.008711846319328647,-0.007881814202253368,-0.007520528789889904,0.017077640368435617,0.002136263877962538,-0.016813483020279258,0.006177509474983068,0.010635973545296185,0.0011249860563239393,-0.012972671304038548,0.0012229697449569225,0.02090903511249342,0.008012246503768604,-0.011103000810856425,0.014400636672270121,0.015281612502256002
289,-0.001434124863680101,0.008711846319328647,-0.007881814202253368,-0.007520528789889904,0.017077640368435617,0.002136263877962538,-0.016813483020279258,0.006177509474983068,-0.009290833954850173,0.0011249860563239393,-0.012972671304038548,0.0012229697449569225,0.02090903511249342,0.008012246503768604,-0.011103000810856425,0.014400636672270121
290,-0.018698546331333714,-0.001434124863680101,0.008711846319328647,-0.007881814202253368,-0.007520528789889904,0.017077640368435617,0.002136263877962538,-0.016813483020279258,-0.016592193441894467,-0.009290833954850173,0.0011249860563239393,-0.012972671304038548,0.0012229697449569225,0.02090903511249342,0.008012246503768604,-0.011103000810856425
291,0.0069216370519515616,-0.018698546331333714,-0.001434124863680101,0.008711846319328647,-0.007881814202253368,-0.007520528789889904,0.017077640368435617,0.002136263877962538,0.015229447297945528,-0.016592193441894467,-0.009290833954850173,0.0011249860563239393,-0.012972671304038548,0.0012229697449569225,0.02090903511249342,0.008012246503768604
292,-0.006056210775522552,0.0069216370519515616,-0.018698546331333714,-0.001434124863680101,0.008711846319328647,-0.007881814202253368,-0.007520528789889904,0.017077640368435617,0.004450436089105023,0.015229447297945528,-0.016592193441894467,-0.009290833954850173,0.0011249860563239393,-0.012972671304038548,0.0012229697449569225,0.02090903511249342
293,-0.011523270465403482,-0.006056210775522552,0.0069216370519515616,-0.018698546331333714,-0.001434124863680101,0.008711846319328647,-0.007881814202253368,-0.007520528789889904,-0.023263184432577293,0.004450436089105023,0.015229447297945528,-0.016592193441894467,-0.009290833954850173,0.0011249860563239393,-0.012972671304038548,0.0012229697449569225
294,-0.01872588920293116,-0.011523270465403482,-0.006056210775522552,0.0069216370519515616,-0.018698546331333714,-0.001434124863680101,0.008711846319328647,-0.007881814202253368,-0.045667060728468295,-0.023263184432577293,0.004450436089105023,0.015229447297945528,-0.016592193441894467,-0.009290833954850173,0.0011249860563239393,-0.012972671304038548
295,0.01318786951086948,-0.01872588920293116,-0.011523270465403482,-0.006056210775522552,0.0069216370519515616,-0.018698546331333714,-0.001434124863680101,0.008711846319328647,0.013932370102241284,-0.045667060728468295,-0.023263184432577293,0.004450436089105023,0.015229447297945528,-0.016592193441894467,-0.009290833954850173,0.0011249860563239393
296,-0.0007041978304385053,0.01318786951086948,-0.01872588920293116,-0.011523270465403482,-0.006056210775522552,0.0069216370519515616,-0.018698546331333714,-0.001434124863680101,-0.01193442792282778,0.013932370102241284,-0.045667060728468295,-0.023263184432577293,0.004450436089105023,0.015229447297945528,-0.016592193441894467,-0.009290833954850173
297,0.015378943878152395,-0.0007041978304385053,0.01318786951086948,-0.01872588920293116,-0.011523270465403482,-0.006056210775522552,0.0069216370519515616,-0.018698546331333714,0.02576377257906948,-0.01193442792282778,0.013932370102241284,-0.045667060728468295,-0.023263184432577293,0.004450436089105023,0.015229447297945528,-0.016592193441894467
298,-0.0034745045184475377,0.015378943878152395,-0.0007041978304385053,0.01318786951086948,-0.01872588920293116,-0.011523270465403482,-0.006056210775522552,0.0069216370519515616,0.005584143827339213,0.02576377257906948,-0.01193442792282778,0.013932370102241284,-0.045667060728468295,-0.023263184432577293,0.004450436089105023,0.015229447297945528
299,0.002857696480387704,-0.0034745045184475377,0.015378943878152395,-0.0007041978304385053,0.01318786951086948,-0.01872588920293116,-0.011523270465403482,-0.006056210775522552,-0.00590839326642854,0.005584143827339213,0.02576377257906948,-0.01193442792282778,0.013932370102241284,-0.045667060728468295,-0.023263184432577293,0.004450436089105023
300,0.009518033169004615,0.002857696480387704,-0.0034745045184475377,0.015378943878152395,-0.0007041978304385053,0.01318786951086948,-0.01872588920293116,-0.011523270465403482,0.016897034377587855,-0.00590839326642854,0.005584143827339213,0.02576377257906948,-0.01193442792282778,0.013932370102241284,-0.045667060728468295,-0.023263184432577293
301,0.0030511083928962063,0.009518033169004615,0.002857696480387704,-0.0034745045184475377,0.015378943878152395,-0.0007041978304385053,0.01318786951086948,-0.01872588920293116,0.01886604605606913,0.016897034377587855,-0.00590839326642854,0.005584143827339213,0.02576377257906948,-0.01193442792282778,0.013932370102241284,-0.045667060728468295
302,-0.002440141518843157,0.0030511083928962063,0.009518033169004615,0.002857696480387704,-0.0034745045184475377,0.015378943878152395,-0.0007041978304385053,0.01318786951086948,-0.003133994986589171,0.01886604605606913,0.016897034377587855,-0.00590839326642854,0.005584143827339213,0.02576377257906948,-0.01193442792282778,0.013932370102241284
303,0.006696113895246207,-0.002440141518843157,0.0030511083928962063,0.009518033169004615,0.002857696480387704,-0.0034745045184475377,0.015378943878152395,-0.0007041978304385053,0.0014827490597953132,-0.003133994986589171,0.01886604605606913,0.016897034377587855,-0.00590839326642854,0.005584143827339213,0.02576377257906948,-0.01193442792282778
304,0.006877554222656955,0.006696113895246207,-0.002440141518843157,0.0030511083928962063,0.009518033169004615,0.002857696480387704,-0.0034745045184475377,0.015378943878152395,-0.006661068955066384,0.0014827490597953132,-0.003133994986589171,0.01886604605606913,0.016897034377587855,-0.00590839326642854,0.005584143827339213,0.02576377257906948
305,-0.0013566477811832746,0.006877554222656955,0.006696113895246207,-0.002440141518843157,0.0030511083928962063,0.009518033169004615,0.002857696480387704,-0.0034745045184475377,-0.000351437130439456,-0.006661068955066384,0.0014827490597953132,-0.003133994986589171,0.01886604605606913,0.016897034377587855,-0.00590839326642854,0.005584143827339213
306,0.004214652133313879,-0.0013566477811832746,0.006877554222656955,0.006696113895246207,-0.002440141518843157,0.0030511083928962063,0.009518033169004615,0.002857696480387704,-0.011391510026597529,-0.000351437130439456,-0.006661068955066384,0.0014827490597953132,-0.003133994986589171,0.01886604605606913,0.016897034377587855,-0.00590839326642854
307,0.0008257948744496353,0.004214652133313879,-0.0013566477811832746,0.006877554222656955,0.006696113895246207,-0.002440141518843157,0.0030511083928962063,0.009518033169004615,-0.00982873388139217,-0.011391510026597529,-0.000351437130439456,-0.006661068955066384,0.0014827490597953132,-0.003133994986589171,0.01886604605606913,0.016897034377587855
308,-0.00015009380891203424,0.0008257948744496353,0.004214652133313879,-0.0013566477811832746,0.006877554222656955,0.006696113895246207,-0.002440141518843157,0.0030511083928962063,-0.006763935916075378,-0.00982873388139217,-0.011391510026597529,-0.000351437130439456,-0.006661068955066384,0.0014827490597953132,-0.003133994986589171,0.01886604605606913
309,0.003147248757445007,-0.00015009380891203424,0.0008257948744496353,0.004214652133313879,-0.0013566477811832746,0.006877554222656955,0.006696113895246207,-0.002440141518843157,-0.0025113392721058244,-0.006763935916075378,-0.00982873388139217,-0.011391510026597529,-0.000351437130439456,-0.006661068955066384,0.0014827490597953132,-0.003133994986589171
310,-0.002547008643385141,0.003147248757445007,-0.00015009380891203424,0.0008257948744496353,0.004214652133313879,-0.0013566477811832746,0.006877554222656955,0.006696113895246207,0.00011832219146505764,-0.0025113392721058244,-0.006763935916075378,-0.00982873388139217,-0.011391510026597529,-0.000351437130439456,-0.006661068955066384,0.0014827490597953132
311,-0.0034563112024436292,-0.002547008643385141,0.003147248757445007,-0.00015009380891203424,0.0008257948744496353,0.004214652133313879,-0.0013566477811832746,0.006877554222656955,-0.008972933602360544,0.00011832219146505764,-0.0025113392721058244,-0.006763935916075378,-0.00982873388139217,-0.011391510026597529,-0.000351437130439456,-0.006661068955066384
312,-0.0030152291802617724,-0.0034563112024436292,-0.002547008643385141,0.003147248757445007,-0.00015009380891203424,0.0008257948744496353,0.004214652133313879,-0.0013566477811832746,-0.0127956571158498,-0.008972933602360544,0.00011832219146505764,-0.0025113392721058244,-0.006763935916075378,-0.00982873388139217,-0.011391510026597529,-0.000351437130439456
313,-0.007502024348320599,-0.0030152291802617724,-0.0034563112024436292,-0.002547008643385141,0.003147248757445007,-0.00015009380891203424,0.0008257948744496353,0.004214652133313879,0.004825099831756673,-0.0127956571158498,-0.008972933602360544,0.00011832219146505764,-0.0025113392721058244,-0.006763935916075378,-0.00982873388139217,-0.011391510026597529
314,-7.60658730826788e-05,-0.007502024348320599,-0.0030152291802617724,-0.0034563112024436292,-0.002547008643385141,0.003147248757445007,-0.00015009380891203424,0.0008257948744496353,0.011158926915468829,0.004825099831756673,-0.0127956571158498,-0.008972933602360544,0.00011832219146505764,-0.0025113392721058244,-0.006763935916075378,-0.00982873388139217
